,close,h_o,pct_chng,RSI,ATR,EMA_20
104,1096.8,0.05926325741862845,-0.018231523945743483,30.610891989787298,3.3410856553974817,1102.255470312288
105,1096.15,0.14140387592584913,-0.0683744476484204,29.4441522827784,3.284579537154801,1101.673996949213
106,1097.3,0.0501229835751498,0.1049125531062658,34.22113362445075,3.2749667130723057,1101.2574258111927
107,1097.25,0.036454740073154725,0.004557050166738321,34.112990932287104,3.1696119478528684,1100.8757662101266
108,1098.4,0.04552071602265475,0.09112439299763714,38.89583393740652,3.1253539515776763,1100.6399789520192
109,1099.25,0.0682282754348188,0.06372030065058841,42.233683626326076,3.04140009789356,1100.507600004208
110,1096.1,0.3558066273089881,-0.28655875682624726,34.6743917115926,3.109871519472591,1100.0878285752358
111,1096.85,0.04558504300037107,0.05473199112246274,37.54090042600778,3.048452125224549,1099.7794639490228
112,1091.45,0.581794327001387,-0.48778219567632686,28.01055408421178,3.3235626877085,1098.9861816681635
113,1088.8,0.3306389321832122,-0.24279605772500013,24.69706098679884,3.3933082100150487,1098.0160691283384
114,1085.75,0.28091155338562473,-0.2801246508774289,21.53894899311428,3.6223576235853963,1096.8478720684966
115,1087.9,0.0,0.19340560563124704,28.48157103152435,3.599332079043595,1095.9956937762588
116,1092.0,0.050366254243352754,0.3768725279230287,39.47930881598534,3.785094073397627,1095.6151515118531
117,1087.1,0.4507400876275609,-0.4396002934332125,32.95664123462322,3.9433016395835105,1094.8041847012005
118,1091.2,0.08706003751829823,0.3771498692393933,41.64445137879656,4.065208665327552,1094.460929015372
119,1090.95,0.09624630253787334,-0.022910536189024753,41.29307495543299,3.9212651892327237,1094.1265548234317
120,1090.0,0.1697246149315376,-0.08707998801046477,39.91485569060803,3.7768891042875197,1093.7335496021524
121,1091.6,0.03206299737725932,0.1376019286286317,43.34461279570626,3.646397025409843,1093.5303544019473
122,1093.8,0.05485458506621738,0.19694939133476388,47.76016884599289,3.5930829521662893,1093.556034935095
123,1094.25,0.11423338886599145,0.03199558278124886,48.64188297229296,3.5507198841544114,1093.6221268460383
124,1095.0,0.09132411751222146,0.07311270963926687,50.1519885284088,3.507811321000528,1093.7533528607014
125,1095.55,0.5431057066261676,0.384844106066705,51.28324906833731,3.982253369500497,1093.924462112063
126,1093.3,0.3795843962458729,-0.20537610754770888,46.62192288865473,4.00137812882189,1093.8649895299618
127,1093.0,0.1692587655454944,-0.03201167786007505,46.02128036065245,4.058422548191752,1093.7826095747273
128,1095.2,0.05934983624009324,0.2012806941622236,51.00614759693086,3.986392366178052,1093.9175991390389
129,1093.0,0.21500437785508972,-0.1826482350244429,46.39231585020569,3.8980786257367623,1093.8302087448446
130,1094.2,0.0639736209343663,0.11436926266593836,49.097055001712484,3.8196444381841492,1093.8654269596213
131,1095.05,0.15980990839696052,0.07768225399171716,50.9835788651044,3.775384121170999,1093.9782434396575
132,1095.05,0.2191678743729827,-0.004565788908964062,50.983578865104406,3.716428112515931,1094.0803154930234
133,1096.8,0.06382196952774893,0.15980990839696052,54.96853849356837,3.7259689616219296,1094.3393330651163
134,1095.95,0.17792766282434574,-0.07749810585511037,52.72633278444938,3.645542607220373,1094.4927299160577
135,1095.9,0.08212420647484249,-0.004562247764722558,52.59043768019115,3.510146706704632,1094.626755638338
136,1097.4,0.09112439299763714,0.13687367745809154,56.23471907148016,3.552279084797168,1094.8908741489724
137,1092.75,0.507892465895703,-0.423728427439021,44.75073655934453,3.741402007311659,1094.68698137288
138,1092.6,0.17389696696233037,-0.009151634344631919,44.4354967748638,3.6241590067893914,1094.4882212421294
139,1095.15,0.05935254590461622,0.23797516088495058,50.78282712838489,3.6010047920187174,1094.551247790498
140,1095.1,0.03196052236278996,0.0,50.66062501489499,3.465218735445955,1094.6035099056887
141,1096.0,0.03649631706541243,0.09589470213735177,52.85956132379741,3.3534173971998222,1094.7365089622897
142,1093.15,0.2835838781650393,-0.23728018500552675,45.8855592819046,3.367459011685546,1094.585412870643
143,1095.3,0.027389731224563344,0.19209642142660946,51.12433143067594,3.3126405108508576,1094.6534687877247
144,1097.15,0.03190080490287198,0.16890334255151201,55.14794814125995,3.268880474361514,1094.8912336650842
145,1099.55,0.11823007754983213,0.23702061441212133,59.77442457269957,3.3139604404785388,1095.334925696981
146,1105.5,0.04522836252522612,0.5319869667739954,68.46033775325637,3.537963266158646,1096.3030280115543
147,1101.45,0.367696792685281,-0.33930479614115444,59.10498679792289,3.663823032861597,1096.7932158199776
148,1101.85,0.03176473043997206,0.02723432687183385,59.690874090990796,3.6806928162286323,1097.274814313313
149,1100.95,0.186202655704019,-0.07714641754726208,57.68825509795427,3.7535004722123047,1097.6248319977594
150,1111.25,0.3194597800136922,0.027003891260726574,70.0658592047125,4.474679009911419,1098.922467045592
151,1108.7,0.324704316132114,-0.21151144276904563,64.99649787074867,4.558630509203451,1099.8536606602975
152,1110.4,0.17110935598940055,0.1533325937290618,66.72495598163802,4.5080140442603405,1100.8580739307454
153,1108.7,0.207449979751074,-0.1486016583944954,63.3558198482535,4.468155898241748,1101.6049240325792
154,1108.45,0.1308131798338443,-0.022548910842508485,62.85320712652553,4.613287619795909,1102.2568360294765
155,1108.0,0.07671473220691219,-0.040597193741540714,61.90127983418885,4.494481361239045,1102.8038040266692
156,1108.9,0.1037062821658438,0.10381394374729437,63.10482016010299,4.519875549721964,1103.3843941193675
157,1109.35,0.009014279520200228,0.04058071910836207,63.72191134835745,4.461313010456112,1103.95254706038
158,1108.3,0.216547670714011,-0.09464993496196918,61.151808588245146,4.40693350970925,1104.3665901974866
159,1105.55,0.2668352703764951,-0.24812753935979487,54.905730026315446,4.406438259015739,1104.479295892964
160,1107.8,0.03159412204900848,0.16727685042103213,58.62903252045453,4.291692669086056,1104.7955534269674
161,1108.35,0.036089650300319215,0.04964790607698987,59.50912632370646,4.174428907008488,1105.1340721482086
162,1106.85,0.1490715552499922,-0.13533618862616628,56.00960193152389,4.054826842222167,1105.2974938483792
163,1107.2,0.11741318875253495,0.03162123899243317,56.65018312832644,3.9330534963491486,1105.4786849104382
164,1105.0,0.22624413914557545,-0.198699242504301,51.56708816584247,3.866406818038495,1105.4330958713488
165,1107.8,0.0,0.2670043290905331,56.871217851080125,3.818806331035749,1105.6585153121728
166,1112.35,0.17080939379746962,0.410723586636946,63.8075460378727,4.031748735961764,1106.2957995681563
167,1112.2,0.2337706943259275,-0.03595179224177073,63.44528109376687,4.01876668339306,1106.858104371189
168,1111.2,0.23398107093135345,-0.08542005537018313,60.96045559039408,3.9745690631506885,1107.2716182405995
169,1112.2,0.04046031247949296,0.08999271958898525,62.54040901447277,3.829956987211357,1107.740987931971
170,1111.55,0.16643410873636355,-0.049455939703314224,60.81748532403755,3.706388630981984,1108.103750986069
171,1110.75,0.10803501414808948,-0.05848474133099493,58.674991043920265,3.58093230019756,1108.3557747016814
172,1113.2,0.0673732776021581,0.20703915110346954,62.976576611932785,3.596579993040588,1108.8171294919975
173,1113.5,0.06735512585978819,0.03144227512708599,63.477892301185946,3.5396814221091146,1109.2631171594264
174,1112.0,0.14838116152774064,-0.14816131804309346,59.16420699941938,3.5475613205298986,1109.5237726680525
175,1100.45,0.32259500877367137,-0.16783074677423945,37.84064040862041,4.437021226206334,1108.6596038425237
176,1103.15,0.2810132067142131,0.2089292738072802,43.011409868408826,4.634376852905886,1108.1348796670452
177,1108.7,0.06764673252752545,0.47578007541793876,51.87368373519916,4.860492791984034,1108.188700651136
178,1105.5,0.4522836252522612,-0.31559935473457645,47.30581647568575,4.870457592556603,1107.9326339224565
179,1106.3,0.12654783824656138,0.05878889450648202,48.526147770223076,4.7154249073739924,1107.7771449774607
180,1106.7,0.03614345699514716,0.040677929330689463,49.16012582307997,4.528608842561558,1107.674559741512
181,1108.5,0.11276489601723409,0.16264555647821358,52.02371906188345,4.480136782378582,1107.7531730994633
182,1106.8,0.21684114849915126,-0.17587357305653348,49.2048440449694,4.4601270122086865,1107.6623947090382
183,1102.65,0.3763656859695283,-0.3749544859464225,43.06963364218474,4.448689368479491,1107.1850237843678
184,1101.2,0.16345789733209054,-0.15866525348814225,41.139509258894805,4.455925842159524,1106.61502151919
185,1096.7,0.4650310339828183,-0.4493256031175068,35.78044406057562,4.501931139148123,1105.6707337554576
186,1095.6,0.1779845034825676,-0.1412749931413435,34.59413653940404,4.362507486351825,1104.7116162549378
187,1094.8,0.23291904190806864,-0.07301928348002189,33.71854340356874,4.3544712373266945,1103.7676528020866
188,1094.1,0.1462387841707609,-0.06393856052378885,32.93308179565811,4.222009006089073,1102.8469239637925
189,1092.25,0.3112837616994712,-0.1736506204353961,30.885376610305414,4.195436934225578,1101.837693110098
190,1092.0,0.1282050108012805,-0.02288851188966639,30.608409130905006,4.067191438923757,1100.9007699567553
191,1093.45,0.1554710727778424,0.12361494037640627,34.28907292065199,4.015963479000641,1100.1911728180166
192,1092.25,0.13733107133799832,-0.13257736803752082,32.741279899507056,3.946966087643449,1099.4348706448723
193,1093.8,0.15085010893207185,0.1327412159644698,36.71496373556474,3.9471827956689203,1098.8982162977416
194,1092.65,0.21507324845718429,-0.1234002528333986,35.05993098031288,3.8759554531211435,1098.303148078909
195,1090.35,0.2659693988449675,-0.2104972218942903,31.95718197801935,3.8312443493267763,1097.5457054047272
196,1093.3,0.027439835873190873,0.26595720290057173,39.3687632948434,3.857584038660565,1097.1413525090388
197,1092.8,0.10980956276577764,-0.04573305978865839,38.601290340303635,3.764185178756236,1096.727890365321
198,1092.2,0.08240241494009468,-0.03203511781142565,37.65271136990528,3.741743380273635,1096.2966627114808
199,1093.4,0.03658310171655811,0.10986988658681374,40.78675618470624,3.8066188531112224,1096.0207900722921
200,1092.25,0.6088344162651342,-0.15996329070997192,38.775152497736684,4.084717506460424,1095.6616672082644
201,1092.85,0.17843237550224555,0.054932428535190994,40.426041254835255,4.246523398856102,1095.393889378906
202,1094.45,0.045685005541591175,0.14640605169415927,44.70766448592543,4.13962887036638,1095.3039951523435
203,1098.15,0.036424863247391616,0.3334853051756089,53.10177722605012,4.136798236768775,1095.5750432330726
204,1099.95,0.4591113604151416,0.1502320402148492,56.55706693535434,4.334169791285297,1095.9917057823038
205,1097.8,0.19584605953174494,-0.19546325245398122,51.66105991510334,4.206729091907772,1096.1639242792273
206,1099.0,0.122838832721709,0.1047500981462959,54.05189817679851,4.141962728200071,1096.4340267288246
207,1096.9,0.2370314185145158,-0.1910826286782186,49.44316010686454,4.092536819042927,1096.4784051356032
208,1097.0,0.16864159649808058,0.004558088738690655,49.66326086736515,3.996641331968432,1096.5280808369744
209,1095.55,0.28752655056680076,-0.14128143170045007,46.50196179654839,3.9504526653992684,1096.434930281072
210,1097.0,0.009115761972861378,0.13235349153074988,49.93404301911368,3.8147060464421747,1096.4887464447793
211,1100.7,0.05451071635257068,0.3372831929961819,57.437556374425924,3.8993699002677333,1096.889818211943
212,1100.2,0.2090527094594492,-0.049965886926285286,56.21152807955332,3.7887006216771746,1097.2050736203294
213,1102.3,0.09979125483875426,0.15446106263759943,60.06694256484789,3.7466505772716654,1097.6903047041076
214,1100.05,0.2681693848739782,-0.226746880643163,54.52739909996779,3.6968898217522574,1097.9150375894308
215,1101.0,0.11807437050465482,0.07726212129061456,56.35749516347484,3.6256834059128136,1098.2088435332946
216,1100.1,0.14089615408041462,-0.08628119860025063,54.13468048055239,3.498848876919051,1098.3889536729807
217,1098.85,0.22296016475391528,-0.11816559726802792,51.11899484685709,3.484645385710544,1098.4328628469825
218,1096.9,0.21879823247493288,-0.1774580903143209,46.7442938560151,3.450027858159791,1098.2868759091746
219,1091.05,0.53159751468996,-0.5197168728362267,36.61953237255201,3.7107401540055305,1097.5976496321102
220,1088.3,0.31241356940773657,-0.27947012464367144,33.00090729368848,3.759973000147999,1096.712159190957
221,1090.0,0.050458669303968945,0.15620678470386828,37.13643300810686,3.7021177858517165,1096.0729059346754
222,1088.65,0.18830644531626337,-0.11927141678845696,35.274385361563034,3.598395086862308,1095.3659625123255
223,1085.6,0.3316135486242309,-0.24809312864731778,31.43899154472419,3.59850972351501,1094.435870844485
224,1088.4,0.0,0.2302235654999857,38.09368890842808,3.6379018861210874,1093.861026002153
225,1073.4,0.3260664001617289,-0.14883707084922795,24.419414907181345,4.692337465683873,1091.9123568590908
226,1075.0,0.10697664467289714,0.14905892578821045,27.412549173576373,4.603599075277885,1090.301656205844
227,1075.6,0.19523968460424793,0.0558139015684552,28.555171481126635,4.531913427043761,1088.901498471954
228,1075.45,0.04184291055566878,0.013949582489004563,28.434664017208284,4.343919610826355,1087.620403379387
229,1071.15,0.40610520832262753,-0.40446266437687267,25.15709701415115,4.39078249576733,1086.0517935337311
230,1070.5,0.17748698973658977,-0.056017126302739806,24.69373561019025,4.298583746069673,1084.5706703400424
231,1069.2,0.11690972978887974,-0.10744139072134877,23.7514884408856,4.241542049921839,1083.106796974324
232,1068.55,0.2292824582074272,-0.06079305949022596,23.27330903131031,4.152860474927421,1081.7204353577217
233,1070.9,0.0046689656653560434,0.2199239905255001,28.85044720510963,4.0419418695754725,1080.6899177046055
234,1064.75,0.7090859740915909,-0.5742827768393242,23.945064610000532,4.328231736034364,1079.1718303041669
235,1064.7,0.08922692849917915,0.018788145807288624,23.909471176917137,4.183358040603351,1077.7935607513891
236,1068.6,0.01871605959568122,0.3710135997617828,32.35572620481976,4.298832466274537,1076.9179835369712
237,1071.0,0.018674118885047306,0.2245927151481321,36.99092147227048,4.270344432969219,1076.3543660572595
238,1069.5,0.3272554209860486,-0.13539368281088915,35.3600685551322,4.272462687757129,1075.7015692899015
239,1070.2,0.07475231288327655,0.06545108419721397,36.76125002663987,4.170858210060184,1075.177610309911
240,1068.4,0.24335432108355468,-0.17285664764619785,34.6795140383395,4.1586540521987425,1074.532123613729
241,1068.25,0.20594410864113824,-0.023397264017534846,34.50416220791725,4.104464477041696,1073.9338261267071
242,1072.15,0.04663522209091816,0.37447888922071876,42.62691989336058,4.200574157253007,1073.7639379241637
243,1070.6,0.24752452127357358,-0.1771560119757549,40.47828006697306,4.154104574592075,1073.4626105028146
244,1069.65,0.1262093897916151,-0.08873520573956294,39.174920097042786,4.039525676406923,1073.0995047406418
245,1070.1,0.03737964921069049,0.07013599837658543,40.15785124745264,3.9617024138064316,1072.8138376224854
246,1072.35,0.009325304867542104,0.22430933753039753,44.94819481595728,3.9144379556773976,1072.7696626108202
247,1072.1,0.03264617792541342,-0.013989261842618094,44.521739257870394,3.8812638159861583,1072.7058852193136
248,1067.85,0.38863099814488083,-0.38712650454617964,37.93287075060433,4.075459257701426,1072.2434199603313
249,1071.95,0.004664392308972567,0.38394869696241674,46.204057876811376,4.109355025008464,1072.2154752022045
19,1363.2,0.05868540295964824,0.022011870267903137,75.63742663121549,4.003676494806618,1357.6650000000002
20,1361.3,0.2644529020400438,-0.15402658498857902,69.58896621389434,3.996271030891866,1358.0111904761907
21,1362.9,0.03668645044651079,0.12488971136518746,71.6452585409176,4.0751088143995995,1358.4767913832202
22,1364.5,0.0073286864575334894,0.11739664142882784,73.56984763878216,3.969743899085336,1359.050430299104
23,1365.5,0.09520315254254333,0.07328686457540157,74.72456493275033,3.9576193348649515,1359.6646750325226
24,1364.9,0.06593884831206538,-0.04393991655809179,72.67300110835266,3.874932239517452,1360.1632774103775
25,1364.0,0.06598235631792726,0.05868540295964824,69.58679848622099,4.46243707955193,1360.52867956177
26,1358.6,0.4710728168167175,-0.4250949684147243,54.60349121897421,4.6936915738696525,1360.3449957939824
27,1359.4,0.08827417369854944,0.05888410210210224,56.11119322894946,4.751285032878963,1360.2549961945556
28,1362.7,0.014676733927695472,0.2427539776710444,61.75391550331607,4.740478959101904,1360.487853699836
29,1366.8,0.014632708053333696,0.3008730455176821,67.36749541994631,4.801873319166047,1361.0890104903278
30,1368.2,0.21195716126503808,0.09510564408102375,69.03859544609449,4.766025224939897,1361.766247586487
31,1368.9,0.0803564319114318,0.04385000084046832,69.86942911266196,4.6970234231584715,1362.4456525782502
32,1368.7,0.1607363478217701,-0.007305663862015666,69.2972577462494,4.547236035790019,1363.0413047136549
33,1370.8,0.014590009782604878,0.16074809239508414,71.89938610470016,4.401004890376446,1363.7802280742592
34,1370.5,0.029186407014667702,-0.029177891036631452,70.97396949973624,4.379504541063852,1364.4202063529012
35,1370.8,0.16049010760862048,0.014592138777079943,71.37080086245122,4.2666827881307166,1365.027805747863
36,1369.1,0.21912189093427,-0.13130050966482495,65.87476252187714,4.297634017549938,1365.4156337718762
37,1370.3,0.007297666717030524,0.10227182243272986,67.76194963039069,4.154945873439241,1365.880811507888
38,1369.7,0.09491122515059523,-0.04378600030211677,65.80249011372494,4.136735453907873,1366.244543745232
39,1370.6,0.09484890205101135,0.08032122649051801,67.32862781023026,4.012682921485888,1366.6593491028289
40,1368.2,0.17541282311589185,-0.15325100105742528,59.68003219105756,3.9832055699511755,1366.8060777597022
41,1368.9,0.11688208278026746,0.0731047056767997,61.06917540365813,4.020119457811806,1367.005498925445
42,1366.8,0.1609597885866374,-0.1315211665050628,54.952439123902074,4.161539496539533,1366.9859275992121
43,1367.9,0.0731047056767997,0.07315818775463621,57.36155207326832,4.221429532500996,1367.0729821135728
44,1366.3,0.13906159770065973,-0.1169675290828895,52.92770297370989,4.112755994465213,1366.999364769423
45,1370.0,0.051094853215438926,0.2634658493370474,60.52631264924892,4.218987709146279,1367.2851395532875
46,1367.8,0.20470814102343504,-0.16058382439137237,54.856100394795114,4.210488587064395,1367.334173881546
47,1365.1,0.23441488944774386,-0.20469317589505248,48.81229968839636,4.145453687988364,1367.1213954166367
48,1364.2,0.19791804873329116,-0.07324928710131329,46.95521188760013,4.149349853132056,1366.843167281719
49,1361.1,0.2938797341270046,-0.2199250641997917,41.14813950394974,4.210110577908337,1366.2961989691742
50,1361.0,0.4922847227885979,0.14716692629365247,40.9721102868733,4.530816965200602,1365.791799067348
51,1360.6,0.10289570564773148,-0.029390132703803376,40.23073652454589,4.4214728962577015,1365.2973420133148
52,1362.0,0.0954478006991151,0.10289570564773148,44.04689003897044,4.305653403667862,1364.983309440618
53,1363.3,0.10269192203336541,0.0954478006991151,47.404981678988065,4.212392446263015,1364.8229942557973
54,1361.2,0.20570070107206462,-0.15403788305003144,42.92347719201909,4.190078700101378,1364.4779471838167
55,1362.5,0.06605499739083429,0.08815096734668126,46.307418914713786,4.105073078665566,1364.2895712615484
56,1367.3,0.0,0.3743940872161971,56.550540246900184,4.261853573046594,1364.5762787604485
57,1367.0,0.20482794087202236,-0.007314748507967521,55.833607487781144,4.243149746400408,1364.8071093546914
58,1361.6,0.39659195314927737,-0.3804504093865929,44.81916302381819,4.354353335943233,1364.5016703685303
59,1360.4,0.08820928535040903,-0.08079318340566104,42.79861670610826,4.34332809766156,1364.111035095337
60,1359.9,0.2279577704553426,-0.03675386889600934,41.95000211059982,4.390233233542878,1363.7099841338763
61,1359.2,0.11771621710106961,-0.05147433526411448,40.73232352567594,4.240930859718383,1363.2804618354119
62,1357.2,0.20630695084957607,-0.14714527137634537,37.39265317026493,4.180864369738505,1362.7013702320394
63,1356.7,0.18427052091802099,-0.03684052693742489,36.58505955762635,4.1465169147571865,1362.1298111623214
64,1356.8,0.07370277586764751,0.0073708208367141365,36.87868744081505,4.043194277988819,1361.6222100992431
65,1354.9,0.1771347131635347,-0.1400352741485202,33.68709417331697,3.9758232581324684,1360.981999613601
66,1355.2,0.08854775048129727,0.02214183914543974,34.64879070605691,3.9846930254087303,1360.4313329837341
67,1353.5,0.2512004054670141,-0.13281182556494497,31.831632401058584,3.9929292378795447,1359.7712060329022
68,1353.9,0.0960188374186853,0.02955298887847818,33.20771724077876,3.9362914351738665,1359.2120435535783
69,1352.1,0.17750153279970143,-0.11081552096962105,30.248583740350337,3.8908420469471587,1358.5347060722852
70,1355.7,0.014752515488300554,0.2662522991995521,41.480217175034575,3.934353329308076,1358.264734065401
71,1353.6,0.20685563914330604,-0.14753603752136507,37.669703137095865,3.8676138057860707,1357.82047367822
72,1353.7,0.09603302354064558,0.01477649443923909,37.961960859501836,3.7556413910870625,1357.4280476136275
73,1352.9,0.2734863822260326,-0.0590972452557806,36.48798180172364,3.9516670060094152,1356.9968049837582
74,1354.9,0.08118674353328464,0.14783047687894382,42.49893387324496,3.93369079129446,1356.7971092710193
75,1351.6,0.47351252329645305,0.09627483057480922,36.38068846794733,4.2098557347734245,1356.3021464833032
76,1354.3,0.05168718032402291,0.2368438776967855,43.54223834355242,4.1948660394324655,1356.1114658658457
77,1351.8,0.18493846357562985,-0.16985439047751644,39.147954933066984,4.166661322330143,1355.7008500690986
78,1356.0,0.044247754979525024,0.2958577693359694,48.54330865847038,4.404756942163705,1355.7293405387081
79,1358.0,0.11782023724576852,0.15487856414295062,52.318615082006346,4.35441716058057,1355.945593820736
80,1359.8,0.03677008621114413,0.1472969897650687,55.484184733064666,4.279101649110526,1356.312680123523
81,1362.2,0.11011590800476581,0.1764964138134985,59.35850979877559,4.26630867417407,1356.8733772546161
82,1363.9,0.10264674635474741,0.12479802907207126,61.88872557616962,4.25442948316163,1357.5425794208431
83,1363.2,0.09536377980943049,-0.051323373177382045,60.22605521304941,4.100541662935792,1358.0813813807629
84,1362.4,0.08807979442174646,-0.05868540295964824,58.2984063381104,3.964788687011794,1358.4926783921187
85,1363.5,0.02200218408347002,0.08073981155327316,60.18541164955622,3.8744466379395264,1358.969566164298
86,1363.2,0.11003513054934672,-0.02200218408347002,59.396022618686196,3.78341473522957,1359.372464624841
87,1362.3,0.12478886824571409,-0.06602107832961471,56.98145525312649,3.6774565398560264,1359.6512775177134
88,1362.7,0.10273713749383492,0.029362086646056267,57.802507460343364,3.6004953584377324,1359.941632039836
89,1363.3,0.07335137288097053,0.04403020178306973,59.06459672825537,3.536174261406469,1360.2614766074705
90,1363.4,0.07334599285169953,0.007335137288107059,59.283176891969056,3.4478760998774485,1360.5603835972352
91,1361.7,0.1468751216309601,-0.12468818784789255,54.003944713908794,3.5015992356004912,1360.6689184927366
92,1361.4,0.04407224616405519,0.014692907219436765,53.105206084240585,3.365770718771878,1360.7385453029522
93,1361.5,0.022034504565178765,0.03673766587974586,53.383695819671615,3.3039299531453152,1360.811064797909
94,1360.6,0.08084662586607952,-0.03673496676587557,50.478229359911666,3.2607920993492243,1360.7909633885843
95,1359.9,0.07353476466301591,-0.014704790306000666,48.27737603343154,3.192164092252864,1360.7061097325286
96,1360.7,0.02204745936101719,0.08090608936005023,50.91154127320969,3.0927237999490846,1360.7055278532403
97,1362.3,0.05138365163059012,0.11758644992543615,55.763910828746354,3.086100671381293,1360.8573823434078
98,1363.5,0.0,0.0880862599381521,59.03458846714733,3.1156649091397717,1361.1090602154643
99,1362.0,0.2936855406126721,-0.10268438999238602,53.690729162936066,3.3216888442012165,1361.1939116235153
100,1354.9,0.04428367829087948,0.6612179337162521,36.73863744361575,4.370139641043987,1360.5944914688948
101,1353.3,0.13300810388819298,-0.11808980877570659,34.12389506120809,4.272272523826559,1359.8997779956667
102,1352.5,0.18484274688151803,-0.06649913809728905,32.86442852264896,4.181395914981805,1359.1950372341746
103,1352.7,0.08871140037599184,-0.007392070230574125,33.52498683196102,4.018439063911683,1358.5764622594913
104,1351.6,0.21456036211870894,-0.10347368553312902,31.678804355027506,3.9528362736322706,1357.912037282397
105,1347.3,0.3636900737103358,-0.3476328789697674,25.716899175252973,4.041919396944254,1356.9013670650259
106,1348.2,0.06675562471766922,0.037100217333073136,28.73978769972273,4.11035372573395,1356.0726654397854
107,1346.7,0.16336217170701184,-0.11125937452946556,26.78349939057945,4.016757031038681,1355.1800306359962
108,1345.8,0.1560409005491998,-0.07425001911937992,25.6551096899242,3.9155601002502136,1354.286694384949
109,1346.2,0.1039963571561649,0.029722076295090504,27.12462714659763,3.8144486645180558,1353.516533014954
110,1347.4,0.11132543318581477,0.09657521983864376,31.499101082228254,3.7705594741953408,1352.9340060611487
111,1351.5,0.029596722458961628,0.28196165173135246,43.89163113917175,3.851233797467109,1352.797434055325
112,1348.9,0.22981671746109678,-0.1923786959832001,39.065181971466586,3.854717097648036,1352.42624985958
113,1349.0,0.081541822430073,0.007413442498738532,39.3414618718663,3.8579515906731663,1352.0999403491437
114,1351.5,0.014798361229480814,0.1704712641037143,45.940497985004214,3.939526477053654,1352.0428031730348
115,1352.2,0.03697675123742698,0.051794264303174437,47.65755717953319,3.8152745858355392,1352.0577742994124
116,1352.8,0.16262554507278199,0.03697401687937819,49.148479656938946,3.8213264011330073,1352.1284624613731
117,1350.3,0.19995541734769107,-0.18480175576452118,43.57857749740223,3.8269459439092275,1351.9543231793375
118,1352.5,0.0591496790020824,0.1629266363573785,49.05055486683851,3.8107355193442762,1352.006292400353
119,1349.4,0.25196364905612667,-0.22920500613307562,42.75781901090868,3.817111553676818,1351.75807407651
120,1346.1,0.3788720162900211,-0.2445529534956756,37.27559154339218,3.9516035855570486,1351.219209878747
121,1343.7,0.24559035082953382,-0.18570778063602686,33.87394439714576,3.955060472302974,1350.5030946521997
122,1343.7,0.11163197764978966,0.0,33.87394439714576,3.8654132957099074,1349.8551808757998
123,1341.9,0.38750995788808695,-0.13395837317974418,31.382863050607778,4.03931234601634,1349.097544601914
124,1344.4,0.03719128444563787,0.193769418863165,38.182500545083776,4.050790035586604,1348.6501594017318
125,1338.1,0.5829156394024205,-0.14179093896199263,30.090325380746595,4.375733604473285,1347.6453823158527
126,1335.9,0.37427923176942,-0.15695055534337485,27.869109285760533,4.448895489868057,1346.5267744762477
127,1337.7,0.08970614509520779,0.1347405234369878,32.27417831336676,4.459688669163205,1345.6861292880337
128,1337.8,0.08969943960275449,0.007475512091260233,32.52073339339846,4.283996621365833,1344.9350693558401
129,1335.3,0.22466844554149215,-0.17941229019041557,29.617799456439602,4.392282576982556,1344.017443702903
130,1333.5,0.20997359582032218,-0.1348010673248919,27.700534433531526,4.342833821483805,1343.0157823978645
131,1331.7,0.18772982824222553,-0.11251116673329828,25.89529462758458,4.239774262806397,1341.9380888361632
132,1332.0,0.03753750935622421,0.022527579389063652,26.752086707020737,4.179790386891661,1340.9916041851
133,1335.3,0.03744474092358203,0.2402220252068008,35.57588350120719,4.259805359256538,1340.449546643662
134,1334.5,0.13488187719604214,-0.0748782666579808,34.491136455766274,4.226962119309639,1339.8829231537893
135,1331.6,0.3079000391258445,-0.20983197704439535,30.822283646168064,4.239321967930385,1339.0940733296188
136,1332.8,0.03751497785490857,0.0901170846221988,33.953000618454915,4.100798970221069,1338.494637774417
137,1327.7,0.4820362415935413,-0.3901264985171476,28.12695458567842,4.286456186633837,1337.4665770339964
138,1329.2,0.09780311630821481,0.11297724412348865,31.831907219688233,4.265995030445706,1336.6792839831396
139,1330.2,0.09772959124222237,0.0752331663909371,34.264719274670995,4.175566813985298,1336.0622093180787
140,1328.9,0.09782519540582439,-0.09772959124222237,32.63419111360999,4.105883470129208,1335.3800941449283
141,1332.6,0.03001648655524729,0.2859720906290675,41.20918228914106,4.191177507977119,1335.1153232739828
142,1330.0,0.21804494883839115,-0.19510716260905622,37.588385644911085,4.198950543121623,1334.6281496288416
143,1329.8,0.10527891015272893,-0.015037582678512684,37.3167695451426,4.0061683614700785,1334.1683258546661
144,1328.1,0.15059095656128563,-0.12783867661402312,35.00154729615788,3.8914420499364915,1333.5903900589835
145,1329.1,0.030095530738453363,0.08283126292825903,37.459566633129654,3.7563390463695994,1333.1627338628898
146,1328.5,0.13549105345046442,-0.03762224407656578,36.566062817338555,3.7094576859146215,1332.718663971186
147,1328.2,0.05270286650891284,-0.015055694778914308,36.102376646752646,3.5373535654921615,1332.2883150215494
148,1327.5,0.0753295101095969,-0.05270286650891284,34.987516160797746,3.534685453671293,1331.832285019497
149,1331.0,0.0676182812785333,0.2636532853835892,44.25652793511508,3.610779349837639,1331.753019779545
